,time,meanH,meanB,meanC,varH,varB,varC
707,416.0,0.20095294948506034,0.20095294948506034,0.20095294948506034,0.25602866409641317,0.25602866409641317,0.25602866409641317
708,468.0,0.07516604589089151,0.07516604589089151,0.07516604589089151,0.07258723039887532,0.07258723039887532,0.07258723039887532
709,520.0,0.10884542905293101,0.10884542905293101,0.10884542905293101,0.09939715612911823,0.09939715612911823,0.09939715612911823
710,572.0,76.45565775649722,76.45565775649722,76.45565775649722,76.79760928049896,76.79760928049896,76.79760928049896
711,624.0,0.0651548021608053,0.0651548021608053,0.0651548021608053,0.0636920484102245,0.0636920484102245,0.0636920484102245
712,676.0,0.21034913341459205,0.21034913341459205,0.21034913341459205,0.22755437517572935,0.22755437517572935,0.22755437517572935
713,728.0,0.3659164387875887,0.3659164387875887,0.3659164387875887,0.3608300808167126,0.3608300808167126,0.3608300808167126
714,780.0,0.5122298065984073,0.5122298065984073,0.5122298065984073,0.5314203977008728,0.5314203977008728,0.5314203977008728
715,832.0,0.308132030208101,0.308132030208101,0.308132030208101,0.3689382435849416,0.3689382435849416,0.3689382435849416
716,884.0,106.45157408046165,106.45157408046165,106.45157408046165,113.11462801116548,113.11462801116548,113.11462801116548
717,936.0,0.3603427607194032,0.3603427607194032,0.3603427607194032,0.5645185509248489,0.5645185509248489,0.5645185509248489
718,988.0,0.3228374954504734,0.3228374954504734,0.3228374954504734,0.40338582493025726,0.40338582493025726,0.40338582493025726
719,1040.0,0.13158878504672897,0.13158878504672897,0.13158878504672897,0.11651616735086034,0.11651616735086034,0.11651616735086034
720,52.0,1.0156605340627674,1.0156605340627674,1.0156605340627674,1.9033146399136163,1.9033146399136163,1.9033146399136163
721,104.0,8.0888185490792,8.0888185490792,8.0888185490792,18.130390751762572,18.130390751762572,18.130390751762572
722,156.0,0.3589838072324117,0.3589838072324117,0.3589838072324117,0.36949951592671876,0.36949951592671876,0.36949951592671876
723,208.0,20.846232207543114,20.846232207543114,20.846232207543114,19.547095597425017,19.547095597425017,19.547095597425017
724,260.0,0.25809512022453057,0.25809512022453057,0.25809512022453057,0.30319820368352596,0.30319820368352596,0.30319820368352596
725,312.0,0.32847383103036665,0.32847383103036665,0.32847383103036665,0.40757929449048647,0.40757929449048647,0.40757929449048647
726,364.0,0.1189446366782007,0.1189446366782007,0.1189446366782007,0.13074836717711716,0.13074836717711716,0.13074836717711716
727,416.0,0.12221768261778636,0.12221768261778636,0.12221768261778636,0.14030387425938995,0.14030387425938995,0.14030387425938995
728,468.0,0.2667513270502216,0.2667513270502216,0.2667513270502216,0.3687415733256606,0.3687415733256606,0.3687415733256606
729,520.0,0.49172157461372246,0.49172157461372246,0.49172157461372246,0.5577865250285248,0.5577865250285248,0.5577865250285248
730,572.0,0.04498759443582038,0.04498759443582038,0.04498759443582038,0.04439220257760317,0.04439220257760317,0.04439220257760317
731,624.0,0.1056338028169014,0.1056338028169014,0.1056338028169014,0.0979964292799048,0.0979964292799048,0.0979964292799048
732,676.0,0.05790703713321215,0.05790703713321215,0.05790703713321215,0.055073157808178064,0.055073157808178064,0.055073157808178064
733,728.0,0.24269071364793615,0.24269071364793615,0.24269071364793615,0.23583759361695866,0.23583759361695866,0.23583759361695866
734,780.0,0.25630102574844177,0.25630102574844177,0.25630102574844177,0.3684946783230891,0.3684946783230891,0.3684946783230891
735,832.0,0.8819417229063932,0.8819417229063932,0.8819417229063932,52.05046777468503,52.05046777468503,52.05046777468503
736,884.0,114.1925801485176,114.1925801485176,114.1925801485176,122.18647683183305,122.18647683183305,122.18647683183305
737,936.0,0.2229175986533228,0.2229175986533228,0.2229175986533228,0.39779462564477597,0.39779462564477597,0.39779462564477597
738,988.0,0.693102421270942,0.693102421270942,0.693102421270942,0.7123048531828693,0.7123048531828693,0.7123048531828693
739,1040.0,0.25300106289307994,0.25300106289307994,0.25300106289307994,0.2881002390264483,0.2881002390264483,0.2881002390264483
740,52.0,0.09046883912544436,0.09046883912544436,0.09046883912544436,0.08687602920358099,0.08687602920358099,0.08687602920358099
741,104.0,0.09289248762932974,0.09289248762932974,0.09289248762932974,0.08696252870199882,0.08696252870199882,0.08696252870199882
742,156.0,0.20366881632979675,0.20366881632979675,0.20366881632979675,0.24670841114587388,0.24670841114587388,0.24670841114587388
743,208.0,14.041268731167603,14.041268731167603,14.041268731167603,109.84795345176427,109.84795345176427,109.84795345176427
744,260.0,0.18659194686591946,0.18659194686591946,0.18659194686591946,0.26343998334735125,0.26343998334735125,0.26343998334735125
745,312.0,1.2881845340005091,1.2881845340005091,1.2881845340005091,3.439558973302738,3.439558973302738,3.439558973302738
746,364.0,0.01908957415565345,0.01908957415565345,0.01908957415565345,0.018725162314209256,0.018725162314209256,0.018725162314209256
747,416.0,0.3760330578512397,0.3760330578512397,0.3760330578512397,2.143723106345195,2.143723106345195,2.143723106345195
748,468.0,0.13618677042801555,0.13618677042801555,0.13618677042801555,0.11958545928023134,0.11958545928023134,0.11958545928023134
749,520.0,0.24528261093506035,0.24528261093506035,0.24528261093506035,0.2825608399278448,0.2825608399278448,0.2825608399278448
750,572.0,0.1726549136994167,0.1726549136994167,0.1726549136994167,0.1446714654784791,0.1446714654784791,0.1446714654784791
751,624.0,0.13010625737898465,0.13010625737898465,0.13010625737898465,0.14718098044490663,0.14718098044490663,0.14718098044490663
752,676.0,0.5381158415478272,0.5381158415478272,0.5381158415478272,0.5735543105412683,0.5735543105412683,0.5735543105412683
753,728.0,0.2254914463579702,0.2254914463579702,0.2254914463579702,0.22033561080428987,0.22033561080428987,0.22033561080428987
754,780.0,0.4330611591881197,0.4330611591881197,0.4330611591881197,0.6031569802722246,0.6031569802722246,0.6031569802722246
755,832.0,2.595150581706803,2.595150581706803,2.595150581706803,1.8991477046320215,1.8991477046320215,1.8991477046320215
756,884.0,0.06452545009025218,0.06452545009025218,0.06452545009025218,0.06412839964370043,0.06412839964370043,0.06412839964370043
757,936.0,0.09307875894988067,0.09307875894988067,0.09307875894988067,0.1694660907811892,0.1694660907811892,0.1694660907811892
758,988.0,0.23442848775724762,0.23442848775724762,0.23442848775724762,0.40641425964755906,0.40641425964755906,0.40641425964755906
759,1040.0,0.4155326103831944,0.4155326103831944,0.4155326103831944,0.41691203093386614,0.41691203093386614,0.41691203093386614
760,52.0,0.31502327931721247,0.31502327931721247,0.31502327931721247,0.4104832303232705,0.4104832303232705,0.4104832303232705
761,104.0,0.19469026548672566,0.19469026548672566,0.19469026548672566,0.1744850810556817,0.1744850810556817,0.1744850810556817
762,156.0,0.09717831853886472,0.09717831853886472,0.09717831853886472,0.10384232063871843,0.10384232063871843,0.10384232063871843
763,208.0,0.2541049712878236,0.2541049712878236,0.2541049712878236,0.23209102943094534,0.23209102943094534,0.23209102943094534
764,260.0,0.31304520106176953,0.31304520106176953,0.31304520106176953,0.331224630142239,0.331224630142239,0.331224630142239
765,312.0,0.2047098276904148,0.2047098276904148,0.2047098276904148,0.193822178730363,0.193822178730363,0.193822178730363
766,364.0,0.3796697699085821,0.3796697699085821,0.3796697699085821,0.5069061544536101,0.5069061544536101,0.5069061544536101
767,416.0,0.1657929226736566,0.1657929226736566,0.1657929226736566,0.1487905573811041,0.1487905573811041,0.1487905573811041
768,468.0,0.2840429771853952,0.2840429771853952,0.2840429771853952,0.40803768544665353,0.40803768544665353,0.40803768544665353
769,520.0,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.12456597222222225,0.12456597222222225,0.12456597222222225
770,572.0,0.2535837119191523,0.2535837119191523,0.2535837119191523,0.3580879263310029,0.3580879263310029,0.3580879263310029
771,624.0,0.5523004884923066,0.5523004884923066,0.5523004884923066,0.5375533049816434,0.5375533049816434,0.5375533049816434
772,676.0,0.09476286022716274,0.09476286022716274,0.09476286022716274,0.09967308497038678,0.09967308497038678,0.09967308497038678
773,728.0,1.7193463880301691,1.7193463880301691,1.7193463880301691,49.53005553848844,49.53005553848844,49.53005553848844
774,780.0,0.5061392875709037,0.5061392875709037,0.5061392875709037,1.3325941904797687,1.3325941904797687,1.3325941904797687
775,832.0,0.2751628313715368,0.2751628313715368,0.2751628313715368,0.2617351579584971,0.2617351579584971,0.2617351579584971
776,884.0,0.04387990762124711,0.04387990762124711,0.04387990762124711,0.046573398972739724,0.046573398972739724,0.046573398972739724
777,936.0,0.19412724306688417,0.19412724306688417,0.19412724306688417,0.48503658972856806,0.48503658972856806,0.48503658972856806
778,988.0,0.06525821596244132,0.06525821596244132,0.06525821596244132,0.06381648262029137,0.06381648262029137,0.06381648262029137
779,1040.0,0.17140377522239097,0.17140377522239097,0.17140377522239097,0.18107854579611873,0.18107854579611873,0.18107854579611873
780,52.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.03767781622452904,0.03767781622452904,0.03767781622452904
781,104.0,0.520049216118329,0.520049216118329,0.520049216118329,0.6162819479922972,0.6162819479922972,0.6162819479922972
782,156.0,1.213370206678429,1.213370206678429,1.213370206678429,6.6074246250995206,6.6074246250995206,6.6074246250995206
783,208.0,0.07729468599033816,0.07729468599033816,0.07729468599033816,0.11479847837755841,0.11479847837755841,0.11479847837755841
784,260.0,0.2612793706790759,0.2612793706790759,0.2612793706790759,0.23326127544794578,0.23326127544794578,0.23326127544794578
785,312.0,0.06319947333772219,0.06319947333772219,0.06319947333772219,0.09343834796548958,0.09343834796548958,0.09343834796548958
786,364.0,0.01305293691080493,0.01305293691080493,0.01305293691080493,0.012882557748807479,0.012882557748807479,0.012882557748807479
787,416.0,0.12542372881355932,0.12542372881355932,0.12542372881355932,0.10969261706406207,0.10969261706406207,0.10969261706406207
788,468.0,0.6116928952540587,0.6116928952540587,0.6116928952540587,0.6063092327780383,0.6063092327780383,0.6063092327780383
789,520.0,0.16685678560089617,0.16685678560089617,0.16685678560089617,0.1741888396971825,0.1741888396971825,0.1741888396971825
790,572.0,0.36534918000959016,0.36534918000959016,0.36534918000959016,0.9924274496542898,0.9924274496542898,0.9924274496542898
791,624.0,0.10421286031042129,0.10421286031042129,0.10421286031042129,0.09556983495656361,0.09556983495656361,0.09556983495656361
792,676.0,0.05124450951683748,0.05124450951683748,0.05124450951683748,0.04861850976121624,0.04861850976121624,0.04861850976121624
793,728.0,0.32110078734161757,0.32110078734161757,0.32110078734161757,0.6299199467982209,0.6299199467982209,0.6299199467982209
794,780.0,0.1603116267023071,0.1603116267023071,0.1603116267023071,0.25342566138041744,0.25342566138041744,0.25342566138041744
795,832.0,0.17702869230307827,0.17702869230307827,0.17702869230307827,0.240460389613459,0.240460389613459,0.240460389613459
796,884.0,0.361544019158606,0.361544019158606,0.361544019158606,0.47826505542991193,0.47826505542991193,0.47826505542991193
797,936.0,0.07599308855381229,0.07599308855381229,0.07599308855381229,0.1027823449591692,0.1027823449591692,0.1027823449591692
798,988.0,0.4595680627224181,0.4595680627224181,0.4595680627224181,0.5415189302678252,0.5415189302678252,0.5415189302678252
799,1040.0,0.5169789112016022,0.5169789112016022,0.5169789112016022,0.6124105623696394,0.6124105623696394,0.6124105623696394
800,52.0,0.1955128205128205,0.1955128205128205,0.1955128205128205,0.15728755752794216,0.15728755752794216,0.15728755752794216
801,104.0,0.25530889284832947,0.25530889284832947,0.25530889284832947,0.4323160342791937,0.4323160342791937,0.4323160342791937
802,156.0,0.0748663101604278,0.0748663101604278,0.0748663101604278,0.06926134576339044,0.06926134576339044,0.06926134576339044
803,208.0,3.449810616906917,3.449810616906917,3.449810616906917,41.89123876417544,41.89123876417544,41.89123876417544
804,260.0,0.11060574531262031,0.11060574531262031,0.11060574531262031,0.12791826513854637,0.12791826513854637,0.12791826513854637
805,312.0,0.5412565506674939,0.5412565506674939,0.5412565506674939,1.0997939159771677,1.0997939159771677,1.0997939159771677
806,364.0,20.214798850574713,20.214798850574713,20.214798850574713,19.221821223906726,19.221821223906726,19.221821223906726
807,416.0,0.107095046854083,0.107095046854083,0.107095046854083,0.1331089641923338,0.1331089641923338,0.1331089641923338
808,468.0,0.27292576419213976,0.27292576419213976,0.27292576419213976,0.37005301195629375,0.37005301195629375,0.37005301195629375
809,520.0,0.16093339977404533,0.16093339977404533,0.16093339977404533,0.16531836166095473,0.16531836166095473,0.16531836166095473
810,572.0,0.3544848354484835,0.3544848354484835,0.3544848354484835,0.428438156846827,0.428438156846827,0.428438156846827
811,624.0,0.37384585767474515,0.37384585767474515,0.37384585767474515,0.333265937879748,0.333265937879748,0.333265937879748
812,676.0,0.06929826909231598,0.06929826909231598,0.06929826909231598,0.07206640363775207,0.07206640363775207,0.07206640363775207
813,728.0,0.10967997081340104,0.10967997081340104,0.10967997081340104,0.10515951811173353,0.10515951811173353,0.10515951811173353
814,780.0,0.28545299761258025,0.28545299761258025,0.28545299761258025,0.6441859111245595,0.6441859111245595,0.6441859111245595
815,832.0,0.1664043062870218,0.1664043062870218,0.1664043062870218,0.20286078705510543,0.20286078705510543,0.20286078705510543
816,884.0,0.2352598127163187,0.2352598127163187,0.2352598127163187,0.5122077810088069,0.5122077810088069,0.5122077810088069
817,936.0,0.37425543843439296,0.37425543843439296,0.37425543843439296,0.39865472308440475,0.39865472308440475,0.39865472308440475
818,988.0,0.07701393249211488,0.07701393249211488,0.07701393249211488,0.08386016037360082,0.08386016037360082,0.08386016037360082
819,1040.0,0.1294241944004226,0.1294241944004226,0.1294241944004226,0.13380405302266057,0.13380405302266057,0.13380405302266057
820,52.0,0.6215461760126104,0.6215461760126104,0.6215461760126104,0.7745766200375672,0.7745766200375672,0.7745766200375672
821,104.0,0.6030010944239402,0.6030010944239402,0.6030010944239402,0.9135112598159982,0.9135112598159982,0.9135112598159982
822,156.0,0.06230071130733383,0.06230071130733383,0.06230071130733383,0.059891003023776604,0.059891003023776604,0.059891003023776604
823,208.0,0.07236842105263158,0.07236842105263158,0.07236842105263158,0.11976281163434903,0.11976281163434903,0.11976281163434903
824,260.0,0.12734616298408172,0.12734616298408172,0.12734616298408172,0.1130298067570758,0.1130298067570758,0.1130298067570758
825,312.0,1.321198984374773,1.321198984374773,1.321198984374773,2.4382416814997017,2.4382416814997017,2.4382416814997017
826,364.0,36.72873466065896,36.72873466065896,36.72873466065896,43.404718609365695,43.404718609365695,43.404718609365695
827,416.0,0.12603648424543948,0.12603648424543948,0.12603648424543948,0.11015128888448855,0.11015128888448855,0.11015128888448855
828,468.0,0.08111523714522802,0.08111523714522802,0.08111523714522802,0.10366962098938073,0.10366962098938073,0.10366962098938073
829,520.0,0.01994163975628992,0.01994163975628992,0.01994163975628992,0.01742907839568651,0.01742907839568651,0.01742907839568651
830,572.0,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.07756391841424878,0.07756391841424878,0.07756391841424878
831,624.0,0.3611310256322315,0.3611310256322315,0.3611310256322315,0.43879805035882324,0.43879805035882324,0.43879805035882324
832,676.0,0.04216252975178511,0.04216252975178511,0.04216252975178511,0.04242497324405938,0.04242497324405938,0.04242497324405938
833,728.0,0.22585542595911348,0.22585542595911348,0.22585542595911348,0.25078568508754345,0.25078568508754345,0.25078568508754345
834,780.0,0.33571762401680977,0.33571762401680977,0.33571762401680977,0.2578338390599652,0.2578338390599652,0.2578338390599652
835,832.0,0.10368496422783416,0.10368496422783416,0.10368496422783416,0.12349155226307833,0.12349155226307833,0.12349155226307833
836,884.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.1983471074380165,0.1983471074380165,0.1983471074380165
837,936.0,0.04754937820043892,0.04754937820043892,0.04754937820043892,0.04675149262397328,0.04675149262397328,0.04675149262397328
838,988.0,0.1548958849505458,0.1548958849505458,0.1548958849505458,0.15024362211047604,0.15024362211047604,0.15024362211047604
839,1040.0,0.9568485032407031,0.9568485032407031,0.9568485032407031,0.6545510888147134,0.6545510888147134,0.6545510888147134
840,52.0,0.103515625,0.103515625,0.103515625,0.12925847371419272,0.12925847371419272,0.12925847371419272
841,104.0,0.17447199265381083,0.17447199265381083,0.17447199265381083,0.1587238947619614,0.1587238947619614,0.1587238947619614
842,156.0,0.28852158755654117,0.28852158755654117,0.28852158755654117,0.3068966576979422,0.3068966576979422,0.3068966576979422
843,208.0,0.10148943402458904,0.10148943402458904,0.10148943402458904,0.08167901050672322,0.08167901050672322,0.08167901050672322
844,260.0,0.26653833797758353,0.26653833797758353,0.26653833797758353,0.3347068488753922,0.3347068488753922,0.3347068488753922
845,312.0,0.10880447739829673,0.10880447739829673,0.10880447739829673,0.11886131587317583,0.11886131587317583,0.11886131587317583
846,364.0,0.15919452887537994,0.15919452887537994,0.15919452887537994,0.2113592296357203,0.2113592296357203,0.2113592296357203
847,416.0,0.14517639712769279,0.14517639712769279,0.14517639712769279,0.14220823457247045,0.14220823457247045,0.14220823457247045
848,468.0,0.0370016710432084,0.0370016710432084,0.0370016710432084,0.041361838383457306,0.041361838383457306,0.041361838383457306
849,520.0,0.3624262742898209,0.3624262742898209,0.3624262742898209,0.41131232806412144,0.41131232806412144,0.41131232806412144
850,572.0,0.33926453143534996,0.33926453143534996,0.33926453143534996,0.37125782207531416,0.37125782207531416,0.37125782207531416
851,624.0,0.13507853403141362,0.13507853403141362,0.13507853403141362,0.12102080535073055,0.12102080535073055,0.12102080535073055
852,676.0,0.3478859508277176,0.3478859508277176,0.3478859508277176,0.5517333746300701,0.5517333746300701,0.5517333746300701
853,728.0,0.07776417670726408,0.07776417670726408,0.07776417670726408,0.07180312916821927,0.07180312916821927,0.07180312916821927
854,780.0,0.06453827669069688,0.06453827669069688,0.06453827669069688,0.1317771383392204,0.1317771383392204,0.1317771383392204
855,832.0,0.22759595787631381,0.22759595787631381,0.22759595787631381,1.9276950159865536,1.9276950159865536,1.9276950159865536
856,884.0,0.12356385905950111,0.12356385905950111,0.12356385905950111,0.22482884936034056,0.22482884936034056,0.22482884936034056
857,936.0,0.5061271632784593,0.5061271632784593,0.5061271632784593,0.7210949536949043,0.7210949536949043,0.7210949536949043
858,988.0,0.033406713223566455,0.033406713223566455,0.033406713223566455,0.03040865831801722,0.03040865831801722,0.03040865831801722
859,1040.0,0.11493584651906873,0.11493584651906873,0.11493584651906873,0.10445650975675595,0.10445650975675595,0.10445650975675595
860,52.0,0.1400736443281973,0.1400736443281973,0.1400736443281973,0.15555620252148764,0.15555620252148764,0.15555620252148764
861,104.0,2.05605578428399,2.05605578428399,2.05605578428399,1.4107651937677759,1.4107651937677759,1.4107651937677759
862,156.0,0.1753710830126443,0.1753710830126443,0.1753710830126443,0.15231260281416523,0.15231260281416523,0.15231260281416523
863,208.0,0.5495373850470834,0.5495373850470834,0.5495373850470834,0.5501828724410989,0.5501828724410989,0.5501828724410989
864,260.0,8.198106487442653,8.198106487442653,8.198106487442653,19.2353724009888,19.2353724009888,19.2353724009888
865,312.0,0.0017277155361354582,0.0017277155361354582,0.0017277155361354582,0.0015826518941080682,0.0015826518941080682,0.0015826518941080682
866,364.0,0.15258511979823455,0.15258511979823455,0.15258511979823455,0.13787793254024422,0.13787793254024422,0.13787793254024422
867,416.0,0.3660615029789317,0.3660615029789317,0.3660615029789317,0.5413260801434617,0.5413260801434617,0.5413260801434617
868,468.0,0.13098592105837667,0.13098592105837667,0.13098592105837667,0.22161468542421078,0.22161468542421078,0.22161468542421078
869,520.0,0.46085377904900027,0.46085377904900027,0.46085377904900027,0.4474006443560232,0.4474006443560232,0.4474006443560232
870,572.0,0.026831782885552425,0.026831782885552425,0.026831782885552425,0.02091073836211623,0.02091073836211623,0.02091073836211623
871,624.0,0.313953488372093,0.313953488372093,0.313953488372093,0.38282855597620336,0.38282855597620336,0.38282855597620336
872,676.0,0.1843600818367811,0.1843600818367811,0.1843600818367811,0.15037144206191647,0.15037144206191647,0.15037144206191647
873,728.0,0.020470522273870955,0.020470522273870955,0.020470522273870955,0.01873169575731488,0.01873169575731488,0.01873169575731488
874,780.0,0.5914843694204409,0.5914843694204409,0.5914843694204409,0.8515312373384506,0.8515312373384506,0.8515312373384506
875,832.0,0.19523135033050046,0.19523135033050046,0.19523135033050046,0.1660867972796686,0.1660867972796686,0.1660867972796686
876,884.0,4.031838533699254,4.031838533699254,4.031838533699254,362.98100058825537,362.98100058825537,362.98100058825537
877,936.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.2698224852071005,0.2698224852071005,0.2698224852071005
878,988.0,0.008637236084452975,0.008637236084452975,0.008637236084452975,0.008562634237274396,0.008562634237274396,0.008562634237274396
879,1040.0,0.3643939281699096,0.3643939281699096,0.3643939281699096,0.4113617256653061,0.4113617256653061,0.4113617256653061
880,52.0,0.4664218335059964,0.4664218335059964,0.4664218335059964,0.45306800382733375,0.45306800382733375,0.45306800382733375
881,104.0,13.79426906484967,13.79426906484967,13.79426906484967,14.458761105646882,14.458761105646882,14.458761105646882
882,156.0,2.384950707865387,2.384950707865387,2.384950707865387,6.646280751622866,6.646280751622866,6.646280751622866
883,208.0,0.16884735202492213,0.16884735202492213,0.16884735202492213,0.1484376122126144,0.1484376122126144,0.1484376122126144
884,260.0,1.7134718317294906,1.7134718317294906,1.7134718317294906,10.989564870844195,10.989564870844195,10.989564870844195
885,312.0,0.05486182609957611,0.05486182609957611,0.05486182609957611,0.04449309936916712,0.04449309936916712,0.04449309936916712
886,364.0,27.357025392341086,27.357025392341086,27.357025392341086,44.47909243345502,44.47909243345502,44.47909243345502
887,416.0,0.5545815044412292,0.5545815044412292,0.5545815044412292,0.9595952258900774,0.9595952258900774,0.9595952258900774
888,468.0,0.15485601085138884,0.15485601085138884,0.15485601085138884,0.22645389465520363,0.22645389465520363,0.22645389465520363
889,520.0,0.5313656209538291,0.5313656209538291,0.5313656209538291,3.13058805346052,3.13058805346052,3.13058805346052
890,572.0,0.18900129574711305,0.18900129574711305,0.18900129574711305,0.1979036904969852,0.1979036904969852,0.1979036904969852
891,624.0,56.80943658496793,56.80943658496793,56.80943658496793,876.7188574270349,876.7188574270349,876.7188574270349
892,676.0,0.2225959936706532,0.2225959936706532,0.2225959936706532,0.22484417996638617,0.22484417996638617,0.22484417996638617
893,728.0,0.44267929004021916,0.44267929004021916,0.44267929004021916,0.49606570807170686,0.49606570807170686,0.49606570807170686
894,780.0,0.12680735910380225,0.12680735910380225,0.12680735910380225,0.11023317026890868,0.11023317026890868,0.11023317026890868
895,832.0,0.25677332135317615,0.25677332135317615,0.25677332135317615,0.24193378247691635,0.24193378247691635,0.24193378247691635
896,884.0,0.12326043737574553,0.12326043737574553,0.12326043737574553,0.11204344509483853,0.11204344509483853,0.11204344509483853
897,936.0,0.45234965829883605,0.45234965829883605,0.45234965829883605,0.4884965024162686,0.4884965024162686,0.4884965024162686
898,988.0,0.19345037137069548,0.19345037137069548,0.19345037137069548,0.16683083632835635,0.16683083632835635,0.16683083632835635
899,1040.0,0.273228172728404,0.273228172728404,0.273228172728404,0.27465434900212665,0.27465434900212665,0.27465434900212665
900,52.0,0.3306701718489994,0.3306701718489994,0.3306701718489994,0.38048404070415315,0.38048404070415315,0.38048404070415315
901,104.0,0.06317840244920679,0.06317840244920679,0.06317840244920679,0.06419663307654608,0.06419663307654608,0.06419663307654608
902,156.0,0.199207135777998,0.199207135777998,0.199207135777998,0.17339877671815895,0.17339877671815895,0.17339877671815895
903,208.0,0.17461440951695179,0.17461440951695179,0.17461440951695179,0.2179249937488001,0.2179249937488001,0.2179249937488001
904,260.0,0.15594059405940594,0.15594059405940594,0.15594059405940594,0.14317428029931706,0.14317428029931706,0.14317428029931706
905,312.0,0.09529350465698545,0.09529350465698545,0.09529350465698545,0.08609948433132936,0.08609948433132936,0.08609948433132936
906,364.0,0.2077922077922078,0.2077922077922078,0.2077922077922078,0.17760161916006065,0.17760161916006065,0.17760161916006065
907,416.0,0.5714408672377589,0.5714408672377589,0.5714408672377589,2.0160462896934552,2.0160462896934552,2.0160462896934552
908,468.0,0.1927805020082226,0.1927805020082226,0.1927805020082226,0.1720446103435929,0.1720446103435929,0.1720446103435929
909,520.0,67.4862544123291,67.4862544123291,67.4862544123291,133.39233899334386,133.39233899334386,133.39233899334386
910,572.0,0.30330951745701296,0.30330951745701296,0.30330951745701296,0.3484502038028169,0.3484502038028169,0.3484502038028169
911,624.0,0.654386590495901,0.654386590495901,0.654386590495901,0.6953536659812024,0.6953536659812024,0.6953536659812024
912,676.0,0.18340607300030803,0.18340607300030803,0.18340607300030803,0.1501527672856533,0.1501527672856533,0.1501527672856533
913,728.0,0.3546878854350668,0.3546878854350668,0.3546878854350668,1.291350402508365,1.291350402508365,1.291350402508365
914,780.0,70.22361402956787,70.22361402956787,70.22361402956787,136.9519872836107,136.9519872836107,136.9519872836107
915,832.0,0.3962393746103906,0.3962393746103906,0.3962393746103906,0.5322576814201211,0.5322576814201211,0.5322576814201211
916,884.0,0.08408495781204539,0.08408495781204539,0.08408495781204539,0.07701467768179193,0.07701467768179193,0.07701467768179193
917,936.0,0.32335182877400975,0.32335182877400975,0.32335182877400975,0.30910208006008816,0.30910208006008816,0.30910208006008816
918,988.0,0.138789991567881,0.138789991567881,0.138789991567881,0.1445999067140165,0.1445999067140165,0.1445999067140165
919,1040.0,0.10524445664174167,0.10524445664174167,0.10524445664174167,0.11516718362400125,0.11516718362400125,0.11516718362400125
920,52.0,0.39928990779374846,0.39928990779374846,0.39928990779374846,0.5023462546885569,0.5023462546885569,0.5023462546885569
921,104.0,0.5677054270666089,0.5677054270666089,0.5677054270666089,0.5612096911601613,0.5612096911601613,0.5612096911601613
922,156.0,0.35758401788133254,0.35758401788133254,0.35758401788133254,0.49861561953667616,0.49861561953667616,0.49861561953667616
923,208.0,0.16405900759946357,0.16405900759946357,0.16405900759946357,0.15323663129682472,0.15323663129682472,0.15323663129682472
924,260.0,0.1866102224956853,0.1866102224956853,0.1866102224956853,0.1684396421876909,0.1684396421876909,0.1684396421876909
925,312.0,0.23769489810964126,0.23769489810964126,0.23769489810964126,0.2225971558532583,0.2225971558532583,0.2225971558532583
926,364.0,0.10822542002009783,0.10822542002009783,0.10822542002009783,0.11874972520307792,0.11874972520307792,0.11874972520307792
927,416.0,0.16348195329087048,0.16348195329087048,0.16348195329087048,0.16647959574650315,0.16647959574650315,0.16647959574650315
928,468.0,0.17129805273198248,0.17129805273198248,0.17129805273198248,0.24217216607014885,0.24217216607014885,0.24217216607014885
929,520.0,0.41550771811304327,0.41550771811304327,0.41550771811304327,0.34149369043992506,0.34149369043992506,0.34149369043992506
930,572.0,0.3982664779180345,0.3982664779180345,0.3982664779180345,6.398144671228718,6.398144671228718,6.398144671228718
931,624.0,0.5912015998498122,0.5912015998498122,0.5912015998498122,0.6277457192318884,0.6277457192318884,0.6277457192318884
932,676.0,0.09462776111262612,0.09462776111262612,0.09462776111262612,0.08567334793943789,0.08567334793943789,0.08567334793943789
933,728.0,0.21396891056375564,0.21396891056375564,0.21396891056375564,0.2539111329222739,0.2539111329222739,0.2539111329222739
934,780.0,0.2127659574468085,0.2127659574468085,0.2127659574468085,0.22423419345103363,0.22423419345103363,0.22423419345103363
935,832.0,0.1616073470468396,0.1616073470468396,0.1616073470468396,0.2084043892011933,0.2084043892011933,0.2084043892011933
936,884.0,0.8011665079482905,0.8011665079482905,0.8011665079482905,5.370966978966299,5.370966978966299,5.370966978966299
937,936.0,0.09849689757297442,0.09849689757297442,0.09849689757297442,0.11133044716528309,0.11133044716528309,0.11133044716528309
938,988.0,0.24074074074074073,0.24074074074074073,0.24074074074074073,1.2661179698216738,1.2661179698216738,1.2661179698216738
939,1040.0,0.011199614410553779,0.011199614410553779,0.011199614410553779,0.009307608519929785,0.009307608519929785,0.009307608519929785
940,52.0,0.07803834283638156,0.07803834283638156,0.07803834283638156,0.09419611326316386,0.09419611326316386,0.09419611326316386
941,104.0,0.12176656151419558,0.12176656151419558,0.12176656151419558,0.12965239976514842,0.12965239976514842,0.12965239976514842
