,time,meanH,meanB,meanC,varH,varB,varC
706,364.0,0.19659609787908286,0.19659609787908286,0.19659609787908286,0.20229824442953115,0.20229824442953115,0.20229824442953115
707,416.0,0.0293187697614257,0.0293187697614257,0.0293187697614257,0.028459179501102203,0.028459179501102203,0.028459179501102203
708,468.0,81.25549006757724,81.25549006757724,81.25549006757724,71.57076437723956,71.57076437723956,71.57076437723956
709,520.0,0.44649545971051785,0.44649545971051785,0.44649545971051785,0.5725991110428597,0.5725991110428597,0.5725991110428597
710,572.0,0.0954356846473029,0.0954356846473029,0.0954356846473029,0.21080904254403335,0.21080904254403335,0.21080904254403335
711,624.0,0.08853747662296238,0.08853747662296238,0.08853747662296238,0.0820424789518493,0.0820424789518493,0.0820424789518493
712,676.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,3.555555555555556,3.555555555555556,3.555555555555556
713,728.0,0.4697868236826278,0.4697868236826278,0.4697868236826278,0.44811297059045213,0.44811297059045213,0.44811297059045213
714,780.0,0.17196261682242991,0.17196261682242991,0.17196261682242991,0.17229801729408678,0.17229801729408678,0.17229801729408678
715,832.0,0.1406298721546617,0.1406298721546617,0.1406298721546617,0.12085311121242519,0.12085311121242519,0.12085311121242519
716,884.0,0.6131521406930361,0.6131521406930361,0.6131521406930361,0.7383450190497792,0.7383450190497792,0.7383450190497792
717,936.0,0.2403091266910291,0.2403091266910291,0.2403091266910291,0.2928948035223314,0.2928948035223314,0.2928948035223314
718,988.0,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.14247701460248785,0.14247701460248785,0.14247701460248785
719,1040.0,0.17083257834762441,0.17083257834762441,0.17083257834762441,0.16671040171205478,0.16671040171205478,0.16671040171205478
720,52.0,0.3607018187990131,0.3607018187990131,0.3607018187990131,0.559090826178374,0.559090826178374,0.559090826178374
721,104.0,0.031058438904781365,0.031058438904781365,0.031058438904781365,0.03663243099437541,0.03663243099437541,0.03663243099437541
722,156.0,17.45175074647174,17.45175074647174,17.45175074647174,39.052373773239616,39.052373773239616,39.052373773239616
723,208.0,0.21592442645074225,0.21592442645074225,0.21592442645074225,0.18279634516583165,0.18279634516583165,0.18279634516583165
724,260.0,13.803345080023721,13.803345080023721,13.803345080023721,14.089177272171703,14.089177272171703,14.089177272171703
725,312.0,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.14408163265306123,0.14408163265306123,0.14408163265306123
726,364.0,0.17645146617453195,0.17645146617453195,0.17645146617453195,0.1521262950454511,0.1521262950454511,0.1521262950454511
727,416.0,0.1590378868907378,0.1590378868907378,0.1590378868907378,0.1504704411698152,0.1504704411698152,0.1504704411698152
728,468.0,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.42756487368963736,0.42756487368963736,0.42756487368963736
729,520.0,60.30080748345717,60.30080748345717,60.30080748345717,56.14248958489567,56.14248958489567,56.14248958489567
730,572.0,0.08285739927216024,0.08285739927216024,0.08285739927216024,0.09462955507214627,0.09462955507214627,0.09462955507214627
731,624.0,0.023194168323392977,0.023194168323392977,0.023194168323392977,0.02265619887917909,0.02265619887917909,0.02265619887917909
732,676.0,0.16624681511758194,0.16624681511758194,0.16624681511758194,0.15226738221933028,0.15226738221933028,0.15226738221933028
733,728.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.06989795918367346,0.06989795918367346,0.06989795918367346
734,780.0,0.31194426166425965,0.31194426166425965,0.31194426166425965,0.4593782398296444,0.4593782398296444,0.4593782398296444
735,832.0,0.2206315795022733,0.2206315795022733,0.2206315795022733,0.2426733632219475,0.2426733632219475,0.2426733632219475
736,884.0,0.3699749219417336,0.3699749219417336,0.3699749219417336,0.5823035016460143,0.5823035016460143,0.5823035016460143
737,936.0,0.7402871116280904,0.7402871116280904,0.7402871116280904,0.7636795175227881,0.7636795175227881,0.7636795175227881
738,988.0,0.04874551971326165,0.04874551971326165,0.04874551971326165,0.05210416104623527,0.05210416104623527,0.05210416104623527
739,1040.0,0.3884717665251164,0.3884717665251164,0.3884717665251164,0.8102086662407184,0.8102086662407184,0.8102086662407184
740,52.0,0.9789264653801347,0.9789264653801347,0.9789264653801347,1.3688136323779994,1.3688136323779994,1.3688136323779994
741,104.0,0.31104092511762105,0.31104092511762105,0.31104092511762105,0.43594605790621405,0.43594605790621405,0.43594605790621405
742,156.0,0.21502870053085535,0.21502870053085535,0.21502870053085535,0.1913134744112336,0.1913134744112336,0.1913134744112336
743,208.0,0.11373285869016092,0.11373285869016092,0.11373285869016092,0.10530167634513678,0.10530167634513678,0.10530167634513678
744,260.0,0.17399514928292903,0.17399514928292903,0.17399514928292903,0.17107333029116387,0.17107333029116387,0.17107333029116387
745,312.0,0.027142857142857142,0.027142857142857142,0.027142857142857142,0.026406122448979597,0.026406122448979597,0.026406122448979597
746,364.0,0.521085723050448,0.521085723050448,0.521085723050448,0.5179099818736953,0.5179099818736953,0.5179099818736953
747,416.0,0.17926989838820637,0.17926989838820637,0.17926989838820637,0.3649018152738068,0.3649018152738068,0.3649018152738068
748,468.0,0.1442832212964256,0.1442832212964256,0.1442832212964256,0.12675148261538405,0.12675148261538405,0.12675148261538405
749,520.0,0.23605217364197978,0.23605217364197978,0.23605217364197978,0.2884441655056445,0.2884441655056445,0.2884441655056445
750,572.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.04769011375319206,0.04769011375319206,0.04769011375319206
751,624.0,0.74978386794854,0.74978386794854,0.74978386794854,0.7903116006619695,0.7903116006619695,0.7903116006619695
752,676.0,0.18706795882826652,0.18706795882826652,0.18706795882826652,0.19403350264223018,0.19403350264223018,0.19403350264223018
753,728.0,0.47450820639607133,0.47450820639607133,0.47450820639607133,0.5537529916522963,0.5537529916522963,0.5537529916522963
754,780.0,0.14339440515086987,0.14339440515086987,0.14339440515086987,0.14880429156499828,0.14880429156499828,0.14880429156499828
755,832.0,0.05053813757604118,0.05053813757604118,0.05053813757604118,0.05921473146550657,0.05921473146550657,0.05921473146550657
756,884.0,0.04,0.04,0.04,0.038400000000000004,0.038400000000000004,0.038400000000000004
757,936.0,0.6383276844059402,0.6383276844059402,0.6383276844059402,1.7478456422083057,1.7478456422083057,1.7478456422083057
758,988.0,0.48617678772599177,0.48617678772599177,0.48617678772599177,0.5532386062176697,0.5532386062176697,0.5532386062176697
759,1040.0,0.0025438861155289883,0.0025438861155289883,0.0025438861155289883,0.0023692405703319274,0.0023692405703319274,0.0023692405703319274
760,52.0,0.23778574630210667,0.23778574630210667,0.23778574630210667,0.3130231562468545,0.3130231562468545,0.3130231562468545
761,104.0,0.5846371275409575,0.5846371275409575,0.5846371275409575,2.307285589147246,2.307285589147246,2.307285589147246
762,156.0,0.29883848877974317,0.29883848877974317,0.29883848877974317,0.2883449300770114,0.2883449300770114,0.2883449300770114
763,208.0,0.3016696588945237,0.3016696588945237,0.3016696588945237,0.472592934384508,0.472592934384508,0.472592934384508
764,260.0,0.10728628800917958,0.10728628800917958,0.10728628800917958,0.10495551585902663,0.10495551585902663,0.10495551585902663
765,312.0,0.38990152120403376,0.38990152120403376,0.38990152120403376,0.351992788980859,0.351992788980859,0.351992788980859
766,364.0,0.04494126490228723,0.04494126490228723,0.04494126490228723,0.04603116077880496,0.04603116077880496,0.04603116077880496
767,416.0,0.33173896365034433,0.33173896365034433,0.33173896365034433,0.25456581532901446,0.25456581532901446,0.25456581532901446
768,468.0,0.2680817198062001,0.2680817198062001,0.2680817198062001,0.23425214045959286,0.23425214045959286,0.23425214045959286
769,520.0,0.2187610024912393,0.2187610024912393,0.2187610024912393,0.23540499251235542,0.23540499251235542,0.23540499251235542
770,572.0,0.191507460388742,0.191507460388742,0.191507460388742,0.25483055488439804,0.25483055488439804,0.25483055488439804
771,624.0,0.15485251722041884,0.15485251722041884,0.15485251722041884,0.15444119608810658,0.15444119608810658,0.15444119608810658
772,676.0,0.17184265010351968,0.17184265010351968,0.17184265010351968,0.15473511395736617,0.15473511395736617,0.15473511395736617
773,728.0,0.1398068609550864,0.1398068609550864,0.1398068609550864,0.25480757976751267,0.25480757976751267,0.25480757976751267
774,780.0,0.36481375053288795,0.36481375053288795,0.36481375053288795,0.3714058443751499,0.3714058443751499,0.3714058443751499
775,832.0,0.0879851718818772,0.0879851718818772,0.0879851718818772,0.08332048748590266,0.08332048748590266,0.08332048748590266
776,884.0,0.07641921397379912,0.07641921397379912,0.07641921397379912,0.07057931770942584,0.07057931770942584,0.07057931770942584
777,936.0,0.2995342991075321,0.2995342991075321,0.2995342991075321,0.26880248352943653,0.26880248352943653,0.26880248352943653
778,988.0,0.22937853107344633,0.22937853107344633,0.22937853107344633,0.44795046123400056,0.44795046123400056,0.44795046123400056
779,1040.0,0.13881475756557246,0.13881475756557246,0.13881475756557246,0.17647049019084732,0.17647049019084732,0.17647049019084732
780,52.0,0.34472813641654815,0.34472813641654815,0.34472813641654815,0.4170402354836101,0.4170402354836101,0.4170402354836101
781,104.0,0.22916550870352884,0.22916550870352884,0.22916550870352884,0.34048848324101727,0.34048848324101727,0.34048848324101727
782,156.0,0.2857428451209885,0.2857428451209885,0.2857428451209885,0.3234404151810536,0.3234404151810536,0.3234404151810536
783,208.0,0.21190598593004964,0.21190598593004964,0.21190598593004964,0.2900767616739501,0.2900767616739501,0.2900767616739501
784,260.0,0.07499878555102829,0.07499878555102829,0.07499878555102829,0.0687708963277429,0.0687708963277429,0.0687708963277429
785,312.0,0.014144271570014143,0.014144271570014143,0.014144271570014143,0.01394421115176783,0.01394421115176783,0.01394421115176783
786,364.0,0.20237469201582642,0.20237469201582642,0.20237469201582642,0.2650652242277394,0.2650652242277394,0.2650652242277394
787,416.0,0.28557862997443634,0.28557862997443634,0.28557862997443634,0.25780670858353505,0.25780670858353505,0.25780670858353505
788,468.0,0.02335766423357664,0.02335766423357664,0.02335766423357664,0.022812083755128144,0.022812083755128144,0.022812083755128144
789,520.0,0.0,0.0,0.0,0.0,0.0,0.0
790,572.0,0.0855614973262032,0.0855614973262032,0.0855614973262032,0.08740803078645167,0.08740803078645167,0.08740803078645167
791,624.0,6.558282406611754,6.558282406611754,6.558282406611754,21.501795614401228,21.501795614401228,21.501795614401228
792,676.0,0.11515038717232771,0.11515038717232771,0.11515038717232771,0.11155798758584447,0.11155798758584447,0.11155798758584447
793,728.0,0.2428736932959749,0.2428736932959749,0.2428736932959749,0.7438107097885919,0.7438107097885919,0.7438107097885919
794,780.0,21.70782232906941,21.70782232906941,21.70782232906941,55.92611078373782,55.92611078373782,55.92611078373782
795,832.0,0.39269597059590555,0.39269597059590555,0.39269597059590555,2.691731671717706,2.691731671717706,2.691731671717706
796,884.0,0.4219409282700422,0.4219409282700422,0.4219409282700422,0.4285059374388007,0.4285059374388007,0.4285059374388007
797,936.0,42.73164437733197,42.73164437733197,42.73164437733197,62.94884310982485,62.94884310982485,62.94884310982485
798,988.0,0.051817791526665345,0.051817791526665345,0.051817791526665345,0.05295698338686261,0.05295698338686261,0.05295698338686261
799,1040.0,0.2387469975858592,0.2387469975858592,0.2387469975858592,0.4950909949993461,0.4950909949993461,0.4950909949993461
800,52.0,0.6669392132899905,0.6669392132899905,0.6669392132899905,0.6687132903560506,0.6687132903560506,0.6687132903560506
801,104.0,0.12743094690105042,0.12743094690105042,0.12743094690105042,0.21529252303178906,0.21529252303178906,0.21529252303178906
802,156.0,0.21620086563883154,0.21620086563883154,0.21620086563883154,0.852511603494238,0.852511603494238,0.852511603494238
803,208.0,0.1111963190184049,0.1111963190184049,0.1111963190184049,0.09883169765516205,0.09883169765516205,0.09883169765516205
804,260.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,0.1183012486992716,0.1183012486992716,0.1183012486992716
805,312.0,0.09840810419681621,0.09840810419681621,0.09840810419681621,0.12056186528888063,0.12056186528888063,0.12056186528888063
806,364.0,0.7921765421159558,0.7921765421159558,0.7921765421159558,0.7740944541041679,0.7740944541041679,0.7740944541041679
807,416.0,0.27155869741627003,0.27155869741627003,0.27155869741627003,0.4901211998233797,0.4901211998233797,0.4901211998233797
808,468.0,0.05533596837944664,0.05533596837944664,0.05533596837944664,0.060179037322876466,0.060179037322876466,0.060179037322876466
809,520.0,81.8426245277475,81.8426245277475,81.8426245277475,103.85108793060566,103.85108793060566,103.85108793060566
810,572.0,24.825924092099612,24.825924092099612,24.825924092099612,770.5160601604127,770.5160601604127,770.5160601604127
811,624.0,0.4542643799259094,0.4542643799259094,0.4542643799259094,0.44813935651877157,0.44813935651877157,0.44813935651877157
812,676.0,0.7225781411532431,0.7225781411532431,0.7225781411532431,0.7274114076905279,0.7274114076905279,0.7274114076905279
813,728.0,0.04085655444522822,0.04085655444522822,0.04085655444522822,0.04076404003339651,0.04076404003339651,0.04076404003339651
814,780.0,0.04173106646058733,0.04173106646058733,0.04173106646058733,0.04153517960674521,0.04153517960674521,0.04153517960674521
815,832.0,0.07979120059656973,0.07979120059656973,0.07979120059656973,0.1002702024878203,0.1002702024878203,0.1002702024878203
816,884.0,0.3006325436750428,0.3006325436750428,0.3006325436750428,0.35579062736405237,0.35579062736405237,0.35579062736405237
817,936.0,0.20430965682362331,0.20430965682362331,0.20430965682362331,0.1944906048309277,0.1944906048309277,0.1944906048309277
818,988.0,0.525,0.525,0.525,0.449375,0.449375,0.449375
819,1040.0,0.17936902602900867,0.17936902602900867,0.17936902602900867,0.15305511191693394,0.15305511191693394,0.15305511191693394
820,52.0,0.24565926317989606,0.24565926317989606,0.24565926317989606,0.2388286630744516,0.2388286630744516,0.2388286630744516
821,104.0,0.18411963934246536,0.18411963934246536,0.18411963934246536,0.18856371705394034,0.18856371705394034,0.18856371705394034
822,156.0,0.22637148848929067,0.22637148848929067,0.22637148848929067,0.21661394084705204,0.21661394084705204,0.21661394084705204
823,208.0,0.17801047120418848,0.17801047120418848,0.17801047120418848,0.2091499684767413,0.2091499684767413,0.2091499684767413
824,260.0,0.651817049091454,0.651817049091454,0.651817049091454,2.6264739350349133,2.6264739350349133,2.6264739350349133
825,312.0,0.2595921310853459,0.2595921310853459,0.2595921310853459,0.34250819779206004,0.34250819779206004,0.34250819779206004
826,364.0,0.06532663316582915,0.06532663316582915,0.06532663316582915,0.06440914791714016,0.06440914791714016,0.06440914791714016
827,416.0,0.07178882267054541,0.07178882267054541,0.07178882267054541,0.07431292704872064,0.07431292704872064,0.07431292704872064
828,468.0,11.816230362396926,11.816230362396926,11.816230362396926,48.4243049970373,48.4243049970373,48.4243049970373
829,520.0,0.15130341306100512,0.15130341306100512,0.15130341306100512,0.4100554094186117,0.4100554094186117,0.4100554094186117
830,572.0,0.43013037798488846,0.43013037798488846,0.43013037798488846,0.33865597825850907,0.33865597825850907,0.33865597825850907
831,624.0,0.028770079117717572,0.028770079117717572,0.028770079117717572,0.028421862983906473,0.028421862983906473,0.028421862983906473
832,676.0,0.1456468855337432,0.1456468855337432,0.1456468855337432,0.2163399711306766,0.2163399711306766,0.2163399711306766
833,728.0,0.132885525634291,0.132885525634291,0.132885525634291,0.3866875381463389,0.3866875381463389,0.3866875381463389
834,780.0,0.8245869541455897,0.8245869541455897,0.8245869541455897,1.8221895277774702,1.8221895277774702,1.8221895277774702
835,832.0,0.23138173302107728,0.23138173302107728,0.23138173302107728,0.3829964514695962,0.3829964514695962,0.3829964514695962
836,884.0,0.6628026439646839,0.6628026439646839,0.6628026439646839,0.8650545236633111,0.8650545236633111,0.8650545236633111
837,936.0,0.06970546468658155,0.06970546468658155,0.06970546468658155,0.08048531462723436,0.08048531462723436,0.08048531462723436
838,988.0,109.6811176458688,109.6811176458688,109.6811176458688,1994.7622181180777,1994.7622181180777,1994.7622181180777
839,1040.0,0.14771877337322364,0.14771877337322364,0.14771877337322364,0.15132800468121788,0.15132800468121788,0.15132800468121788
840,52.0,0.24560851478663714,0.24560851478663714,0.24560851478663714,0.22605330666472861,0.22605330666472861,0.22605330666472861
841,104.0,0.15225505118578445,0.15225505118578445,0.15225505118578445,0.14889407466703838,0.14889407466703838,0.14889407466703838
842,156.0,13.639909359282285,13.639909359282285,13.639909359282285,21.819013731651278,21.819013731651278,21.819013731651278
843,208.0,2.127198067811791,2.127198067811791,2.127198067811791,36.09697632215807,36.09697632215807,36.09697632215807
844,260.0,0.10777816532961283,0.10777816532961283,0.10777816532961283,0.10732352525746414,0.10732352525746414,0.10732352525746414
845,312.0,0.43307100556232375,0.43307100556232375,0.43307100556232375,0.4562123034058106,0.4562123034058106,0.4562123034058106
846,364.0,0.1472524847235782,0.1472524847235782,0.1472524847235782,0.17128350847230964,0.17128350847230964,0.17128350847230964
847,416.0,0.1301575393848462,0.1301575393848462,0.1301575393848462,0.11321655432612843,0.11321655432612843,0.11321655432612843
848,468.0,0.08463190250751466,0.08463190250751466,0.08463190250751466,0.08674471642684622,0.08674471642684622,0.08674471642684622
849,520.0,0.26353256699877714,0.26353256699877714,0.26353256699877714,0.3346839196572017,0.3346839196572017,0.3346839196572017
850,572.0,0.8249840426609806,0.8249840426609806,0.8249840426609806,1.5556789819777412,1.5556789819777412,1.5556789819777412
851,624.0,0.23182297154899895,0.23182297154899895,0.23182297154899895,0.19915589700655448,0.19915589700655448,0.19915589700655448
852,676.0,0.5515836196700479,0.5515836196700479,0.5515836196700479,0.6038612497082091,0.6038612497082091,0.6038612497082091
853,728.0,0.4085465247625042,0.4085465247625042,0.4085465247625042,0.9743996977002988,0.9743996977002988,0.9743996977002988
854,780.0,0.32516635810143163,0.32516635810143163,0.32516635810143163,0.31033895329801725,0.31033895329801725,0.31033895329801725
855,832.0,0.13366890380313198,0.13366890380313198,0.13366890380313198,0.11692009619186322,0.11692009619186322,0.11692009619186322
856,884.0,128.42739945886666,128.42739945886666,128.42739945886666,146.48933405927568,146.48933405927568,146.48933405927568
857,936.0,0.33150848574081987,0.33150848574081987,0.33150848574081987,0.5748973240093095,0.5748973240093095,0.5748973240093095
858,988.0,0.04502503184994221,0.04502503184994221,0.04502503184994221,0.04534786377421692,0.04534786377421692,0.04534786377421692
859,1040.0,0.2991630663687529,0.2991630663687529,0.2991630663687529,0.3077187126984074,0.3077187126984074,0.3077187126984074
860,52.0,0.2441768486079905,0.2441768486079905,0.2441768486079905,0.3172768366933594,0.3172768366933594,0.3172768366933594
861,104.0,0.03521735209883384,0.03521735209883384,0.03521735209883384,0.03629861099419487,0.03629861099419487,0.03629861099419487
862,156.0,0.23770491803278687,0.23770491803278687,0.23770491803278687,0.33693899489384577,0.33693899489384577,0.33693899489384577
863,208.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.055363321799307974,0.055363321799307974,0.055363321799307974
864,260.0,0.04601932811780948,0.04601932811780948,0.04601932811780948,0.04574232268210725,0.04574232268210725,0.04574232268210725
865,312.0,0.3629382901683182,0.3629382901683182,0.3629382901683182,0.4178871206185428,0.4178871206185428,0.4178871206185428
866,364.0,0.09086606720302887,0.09086606720302887,0.09086606720302887,0.11431789640180713,0.11431789640180713,0.11431789640180713
867,416.0,0.1853023603269464,0.1853023603269464,0.1853023603269464,0.1722895370826762,0.1722895370826762,0.1722895370826762
868,468.0,0.3328089673581658,0.3328089673581658,0.3328089673581658,0.29558102876172254,0.29558102876172254,0.29558102876172254
869,520.0,0.23821640613004344,0.23821640613004344,0.23821640613004344,0.2676781648309207,0.2676781648309207,0.2676781648309207
870,572.0,0.20242214532871972,0.20242214532871972,0.20242214532871972,0.20296991175871937,0.20296991175871937,0.20296991175871937
871,624.0,0.12328108441132486,0.12328108441132486,0.12328108441132486,0.33550684460243196,0.33550684460243196,0.33550684460243196
872,676.0,0.31412869644955943,0.31412869644955943,0.31412869644955943,0.3414151834123412,0.3414151834123412,0.3414151834123412
873,728.0,0.09320658474379782,0.09320658474379782,0.09320658474379782,0.08451911730419505,0.08451911730419505,0.08451911730419505
874,780.0,0.09666283084004602,0.09666283084004602,0.09666283084004602,0.11493707964261927,0.11493707964261927,0.11493707964261927
875,832.0,0.010739565535757872,0.010739565535757872,0.010739565535757872,0.010624227267861037,0.010624227267861037,0.010624227267861037
876,884.0,0.06197614969445976,0.06197614969445976,0.06197614969445976,0.04723833704165745,0.04723833704165745,0.04723833704165745
877,936.0,0.174558121100427,0.174558121100427,0.174558121100427,0.2211752672117511,0.2211752672117511,0.2211752672117511
878,988.0,0.7134442108883978,0.7134442108883978,0.7134442108883978,1.0186949488175014,1.0186949488175014,1.0186949488175014
879,1040.0,0.25863770977295164,0.25863770977295164,0.25863770977295164,0.22530791711696613,0.22530791711696613,0.22530791711696613
880,52.0,0.19344333134097866,0.19344333134097866,0.19344333134097866,0.263562664154141,0.263562664154141,0.263562664154141
881,104.0,0.19436619718309858,0.19436619718309858,0.19436619718309858,0.2032680590585768,0.2032680590585768,0.2032680590585768
882,156.0,0.6584534815623362,0.6584534815623362,0.6584534815623362,0.6787049109612746,0.6787049109612746,0.6787049109612746
883,208.0,0.0892018779342723,0.0892018779342723,0.0892018779342723,0.08124490290727147,0.08124490290727147,0.08124490290727147
884,260.0,0.16544454628780936,0.16544454628780936,0.16544454628780936,0.14036412410178772,0.14036412410178772,0.14036412410178772
885,312.0,0.35751295336787564,0.35751295336787564,0.35751295336787564,0.3885920874833329,0.3885920874833329,0.3885920874833329
886,364.0,0.34316142643022707,0.34316142643022707,0.34316142643022707,0.4799477598335411,0.4799477598335411,0.4799477598335411
887,416.0,0.42028700277618364,0.42028700277618364,0.42028700277618364,0.4080654750250754,0.4080654750250754,0.4080654750250754
888,468.0,14.11300121910567,14.11300121910567,14.11300121910567,105.50996268222049,105.50996268222049,105.50996268222049
889,520.0,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.17099563422630673,0.17099563422630673,0.17099563422630673
890,572.0,0.28966490106973286,0.28966490106973286,0.28966490106973286,0.29226591076879,0.29226591076879,0.29226591076879
891,624.0,0.008279430789133247,0.008279430789133247,0.008279430789133247,0.009245810663582855,0.009245810663582855,0.009245810663582855
892,676.0,0.2840704782452355,0.2840704782452355,0.2840704782452355,0.32707095368078526,0.32707095368078526,0.32707095368078526
893,728.0,0.28022185482634304,0.28022185482634304,0.28022185482634304,0.2735078857807461,0.2735078857807461,0.2735078857807461
894,780.0,0.24313529705441836,0.24313529705441836,0.24313529705441836,0.22895312547903054,0.22895312547903054,0.22895312547903054
895,832.0,0.43865546218487395,0.43865546218487395,0.43865546218487395,0.4075813854953746,0.4075813854953746,0.4075813854953746
896,884.0,0.27352628133035495,0.27352628133035495,0.27352628133035495,0.34885778268147377,0.34885778268147377,0.34885778268147377
897,936.0,0.36583520512902656,0.36583520512902656,0.36583520512902656,0.359149683651456,0.359149683651456,0.359149683651456
898,988.0,0.34780703509843053,0.34780703509843053,0.34780703509843053,0.5915706960395444,0.5915706960395444,0.5915706960395444
899,1040.0,0.16323296354992076,0.16323296354992076,0.16323296354992076,0.1556053958072237,0.1556053958072237,0.1556053958072237
900,52.0,0.28842745989235413,0.28842745989235413,0.28842745989235413,0.28730825484126116,0.28730825484126116,0.28730825484126116
901,104.0,0.24114540428416487,0.24114540428416487,0.24114540428416487,0.3037336813603718,0.3037336813603718,0.3037336813603718
902,156.0,0.19887885689775,0.19887885689775,0.19887885689775,0.6005618597126511,0.6005618597126511,0.6005618597126511
903,208.0,4.882056586632316,4.882056586632316,4.882056586632316,12.07115625297776,12.07115625297776,12.07115625297776
904,260.0,0.3167594985327215,0.3167594985327215,0.3167594985327215,0.2896115997899404,0.2896115997899404,0.2896115997899404
905,312.0,0.1939799331103679,0.1939799331103679,0.1939799331103679,0.2031744611357815,0.2031744611357815,0.2031744611357815
906,364.0,0.029178124014729943,0.029178124014729943,0.029178124014729943,0.025328435471478276,0.025328435471478276,0.025328435471478276
907,416.0,0.5703767026605772,0.5703767026605772,0.5703767026605772,3.246106258415661,3.246106258415661,3.246106258415661
908,468.0,0.12010443864229765,0.12010443864229765,0.12010443864229765,0.10742000649901036,0.10742000649901036,0.10742000649901036
909,520.0,0.18826609656407017,0.18826609656407017,0.18826609656407017,0.2159997361771008,0.2159997361771008,0.2159997361771008
910,572.0,0.28420523138833,0.28420523138833,0.28420523138833,0.3120845293086487,0.3120845293086487,0.3120845293086487
911,624.0,0.03125,0.03125,0.03125,0.0302734375,0.0302734375,0.0302734375
912,676.0,0.08723747980613894,0.08723747980613894,0.08723747980613894,0.09578219077620113,0.09578219077620113,0.09578219077620113
913,728.0,0.08007224563515954,0.08007224563515954,0.08007224563515954,0.08208933854938218,0.08208933854938218,0.08208933854938218
914,780.0,6.082171311089855,6.082171311089855,6.082171311089855,4.930866732972755,4.930866732972755,4.930866732972755
915,832.0,0.15895522388059702,0.15895522388059702,0.15895522388059702,0.15756905769659169,0.15756905769659169,0.15756905769659169
916,884.0,119.25410189247188,119.25410189247188,119.25410189247188,112.73474289074333,112.73474289074333,112.73474289074333
917,936.0,0.19745075318655853,0.19745075318655853,0.19745075318655853,0.16819744108575946,0.16819744108575946,0.16819744108575946
918,988.0,0.5,0.5,0.5,0.5,0.5,0.5
919,1040.0,0.3136990313768626,0.3136990313768626,0.3136990313768626,0.3422966048084209,0.3422966048084209,0.3422966048084209
920,52.0,0.5190018005552269,0.5190018005552269,0.5190018005552269,0.6948333110743106,0.6948333110743106,0.6948333110743106
921,104.0,0.21104647761775155,0.21104647761775155,0.21104647761775155,0.3070405476142052,0.3070405476142052,0.3070405476142052
922,156.0,0.430980985470349,0.430980985470349,0.430980985470349,0.5578988489114766,0.5578988489114766,0.5578988489114766
923,208.0,0.11032620663486467,0.11032620663486467,0.11032620663486467,0.10532596559279703,0.10532596559279703,0.10532596559279703
924,260.0,0.2371101258809397,0.2371101258809397,0.2371101258809397,0.26732816364685674,0.26732816364685674,0.26732816364685674
925,312.0,0.0005259006047856955,0.0005259006047856955,0.0005259006047856955,0.0005256240333395813,0.0005256240333395813,0.0005256240333395813
926,364.0,0.21501485759386602,0.21501485759386602,0.21501485759386602,0.24255909202033102,0.24255909202033102,0.24255909202033102
927,416.0,0.15172464887232145,0.15172464887232145,0.15172464887232145,0.16028003555490639,0.16028003555490639,0.16028003555490639
928,468.0,0.2097877412907606,0.2097877412907606,0.2097877412907606,1.7406982635733215,1.7406982635733215,1.7406982635733215
929,520.0,0.3175154734227182,0.3175154734227182,0.3175154734227182,0.3127863078579097,0.3127863078579097,0.3127863078579097
930,572.0,0.2898230868349759,0.2898230868349759,0.2898230868349759,0.3247803307012952,0.3247803307012952,0.3247803307012952
931,624.0,0.16880324611747927,0.16880324611747927,0.16880324611747927,0.23767148577093428,0.23767148577093428,0.23767148577093428
932,676.0,0.13826735513482502,0.13826735513482502,0.13826735513482502,0.12488672829174251,0.12488672829174251,0.12488672829174251
933,728.0,0.26857142857142857,0.26857142857142857,0.26857142857142857,0.32215510204081627,0.32215510204081627,0.32215510204081627
934,780.0,0.35006153235902715,0.35006153235902715,0.35006153235902715,0.45040786150126466,0.45040786150126466,0.45040786150126466
935,832.0,140.36562365381877,140.36562365381877,140.36562365381877,111.68248267358169,111.68248267358169,111.68248267358169
936,884.0,0.32599118942731276,0.32599118942731276,0.32599118942731276,0.35187952415144885,0.35187952415144885,0.35187952415144885
937,936.0,0.18760760734500326,0.18760760734500326,0.18760760734500326,0.3013605636053234,0.3013605636053234,0.3013605636053234
938,988.0,0.03774422735346359,0.03774422735346359,0.03774422735346359,0.03987199852351492,0.03987199852351492,0.03987199852351492
939,1040.0,0.3143321416684603,0.3143321416684603,0.3143321416684603,0.3880922011953266,0.3880922011953266,0.3880922011953266
940,52.0,0.21202666807438983,0.21202666807438983,0.21202666807438983,0.26945110725386123,0.26945110725386123,0.26945110725386123
941,104.0,0.06920587503111775,0.06920587503111775,0.06920587503111775,0.0649143058853247,0.0649143058853247,0.0649143058853247
942,156.0,0.17995694438829576,0.17995694438829576,0.17995694438829576,0.2533137429426131,0.2533137429426131,0.2533137429426131
